(16.541484832763672, 22, 'in', 'decode', 184, 1)
(16.541484832763672, 22, 'out', 'decode', 185, 1)
(16.541678428649902, 23, 'in', 'decode', 1105, 1)
(16.541678428649902, 23, 'out', 'decode', 1106, 1)
(16.541678428649902, 24, 'in', 'decode', 214, 1)
(16.541678428649902, 24, 'out', 'decode', 215, 1)
(16.541678428649902, 25, 'in', 'decode', 407, 1)
(16.541678428649902, 25, 'out', 'decode', 408, 1)
(16.541678428649902, 26, 'in', 'decode', 210, 1)
(16.541678428649902, 26, 'out', 'decode', 211, 1)
(16.541678428649902, 3, 'in', 'decode', 417, 1)
(16.541678428649902, 3, 'out', 'decode', 418, 1)
(16.541678428649902, 5, 'in', 'decode', 1071, 1)
(16.541678428649902, 5, 'out', 'decode', 1072, 1)
(16.541678428649902, 6, 'in', 'decode', 399, 1)
(16.541678428649902, 6, 'out', 'decode', 400, 1)
(16.541678428649902, 7, 'in', 'decode', 1078, 1)
(16.541678428649902, 7, 'out', 'decode', 1079, 1)
(16.541678428649902, 8, 'in', 'decode', 1049, 1)
(16.541678428649902, 8, 'out', 'decode', 1050, 1)
(16.541678428649902, 9, 'in', 'decode', 431, 1)
(16.541678428649902, 9, 'out', 'decode', 432, 1)
(16.621867418289185, 0, 'in', 'decode', 208, 1)
(16.621867418289185, 0, 'out', 'decode', 209, 1)
(16.64374017715454, 1, 'in', 'decode', 434, 1)
(16.64374017715454, 1, 'out', 'decode', 435, 1)
(16.643768072128296, 10, 'in', 'decode', 219, 1)
(16.643768072128296, 10, 'out', 'decode', 220, 1)
(16.664721965789795, 11, 'in', 'decode', 1353, 1)
(16.664721965789795, 11, 'out', 'decode', 1354, 1)
(16.664721965789795, 12, 'in', 'decode', 402, 1)
(16.664721965789795, 12, 'out', 'decode', 403, 1)
(16.684672117233276, 13, 'in', 'decode', 1058, 1)
(16.684672117233276, 13, 'out', 'decode', 1059, 1)
(16.720847845077515, 14, 'in', 'decode', 1177, 1)
(16.720847845077515, 14, 'out', 'decode', 1178, 1)
(16.75062108039856, 15, 'in', 'decode', 408, 1)
(16.75062108039856, 15, 'out', 'decode', 409, 1)
(16.779113054275513, 16, 'in', 'decode', 381, 1)
